left,right,stim,ParticipantAnswer,response_training.keys,response_training.corr,response_training.rt,training_social.thisRepN,training_social.thisTrialN,training_social.thisN,training_social.thisIndex,training_social.ran,Stim,filename_neutral,filename_feedback_happy,filename_feedback_angry,CorrCatTrain,participant,session,date,expName,psychopyVersion,OS,frameRate,training_nonsocial.thisRepN,training_nonsocial.thisTrialN,training_nonsocial.thisN,training_nonsocial.thisIndex,training_nonsocial.ran,CorrCat,CorrectAns,prob_fb.thisRepN,prob_fb.thisTrialN,prob_fb.thisN,prob_fb.thisIndex,prob_fb.ran,CorrCatProb,response_training_2.keys,response_training_2.corr,response_training_2.rt,Congr/Incongr,Reward,BlockType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,cycles.thisRepN,cycles.thisTrialN,cycles.thisN,cycles.thisIndex,cycles.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
B,A,67,B,,,,,,,,,,,,,,yach03,001,2022-04-27_15h06.25.687,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,0.7755,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
B,A,99,B,,,,,,,,,,,,,,yach03,001,2022-04-27_15h06.25.687,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,0.5561,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
B,A,69,B,,,,,,,,,,,,,,yach03,001,2022-04-27_15h06.25.687,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.0022,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,yach03,001,2022-04-27_15h06.25.687,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
B,A,69,A,,,,,,,,,,,,,,yach03,001,2022-04-27_15h06.25.687,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.3623,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
B,A,23,A,,,,,,,,,,,,,,yach03,001,2022-04-27_15h06.25.687,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.2791,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
B,A,99,A,,,,,,,,,,,,,,yach03,001,2022-04-27_15h06.25.687,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.6618,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
B,A,67,A,,,,,,,,,,,,,,yach03,001,2022-04-27_15h06.25.687,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.3965,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,yach03,001,2022-04-27_15h06.25.687,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
B,A,99,A,,,,,,,,,,,,,,yach03,001,2022-04-27_15h06.25.687,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.5145,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
B,A,23,A,,,,,,,,,,,,,,yach03,001,2022-04-27_15h06.25.687,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.4655,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
B,A,69,A,,,,,,,,,,,,,,yach03,001,2022-04-27_15h06.25.687,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.5901,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
B,A,67,A,,,,,,,,,,,,,,yach03,001,2022-04-27_15h06.25.687,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.3954,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,yach03,001,2022-04-27_15h06.25.687,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
A,B,69,A,,,,,,,,,,,,,,yach03,001,2022-04-27_15h06.25.687,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.6354,Incongruent,1,social,0,0,0,0,1,,,,,,,,,,
A,B,23,A,,,,,,,,,,,,,,yach03,001,2022-04-27_15h06.25.687,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.6568,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
A,B,67,A,,,,,,,,,,,,,,yach03,001,2022-04-27_15h06.25.687,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.2485,Incongruent,0,social,2,0,2,0,1,,,,,,,,,,
A,B,99,A,,,,,,,,,,,,,,yach03,001,2022-04-27_15h06.25.687,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.8326,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,yach03,001,2022-04-27_15h06.25.687,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
B,A,67,B,,,,,,,,,,,,,,yach03,001,2022-04-27_15h06.25.687,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,1.9094,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
B,A,69,A,,,,,,,,,,,,,,yach03,001,2022-04-27_15h06.25.687,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.6106,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
B,A,23,A,,,,,,,,,,,,,,yach03,001,2022-04-27_15h06.25.687,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.7447,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
B,A,99,A,,,,,,,,,,,,,,yach03,001,2022-04-27_15h06.25.687,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.4282,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,yach03,001,2022-04-27_15h06.25.687,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
A,B,99,A,,,,,,,,,,,,,,yach03,001,2022-04-27_15h06.25.687,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.4243,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
A,B,67,B,,,,,,,,,,,,,,yach03,001,2022-04-27_15h06.25.687,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.564,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
A,B,23,B,,,,,,,,,,,,,,yach03,001,2022-04-27_15h06.25.687,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.6504,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
A,B,69,A,,,,,,,,,,,,,,yach03,001,2022-04-27_15h06.25.687,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.7585,Congruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,yach03,001,2022-04-27_15h06.25.687,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,yach03,001,2022-04-27_15h06.25.687,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1
