left,right,stim,ParticipantAnswer,response_training.keys,response_training.corr,response_training.rt,training_social.thisRepN,training_social.thisTrialN,training_social.thisN,training_social.thisIndex,training_social.ran,Stim,filename_neutral,filename_feedback_happy,filename_feedback_angry,CorrCatTrain,participant,session,date,expName,psychopyVersion,OS,frameRate,training_nonsocial.thisRepN,training_nonsocial.thisTrialN,training_nonsocial.thisN,training_nonsocial.thisIndex,training_nonsocial.ran,CorrCat,CorrectAns,prob_fb.thisRepN,prob_fb.thisTrialN,prob_fb.thisN,prob_fb.thisIndex,prob_fb.ran,CorrCatProb,response_training_2.keys,response_training_2.corr,response_training_2.rt,Congr/Incongr,Reward,BlockType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,cycles.thisRepN,cycles.thisTrialN,cycles.thisN,cycles.thisIndex,cycles.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
A,B,36,B,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.403,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,14,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.2732,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,90,B,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.0567,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
A,B,36,B,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,2.9872,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,90,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.7497,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,14,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.3077,Incongruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,64,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.4671,Incongruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
B,A,64,B,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,5.3259,Incongruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,90,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,1.4552,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,36,B,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,2.2465,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,14,B,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,1.4676,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
A,B,14,B,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.5813,Congruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,90,B,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.4932,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,64,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.9304,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,36,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,1.0932,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
A,B,90,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,2.5083,Congruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,64,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.204,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,14,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.72,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,36,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.9858,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1
A,B,87,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,2.6699,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
A,B,17,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.6756,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
A,B,53,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.8289,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
A,B,73,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.2119,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
A,B,17,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,3.1185,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
A,B,73,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.7926,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
A,B,53,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.6372,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
A,B,87,B,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.8256,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
B,A,17,B,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,2.3126,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
B,A,53,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.0919,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,73,B,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,0.8771,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
B,A,87,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.6214,Congruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
B,A,53,B,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,0.9701,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
B,A,73,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.9349,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,87,B,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.4675,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
B,A,17,B,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.9233,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
B,A,53,B,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,1.2103,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
B,A,73,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.8623,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,87,B,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.5709,Incongruent,0,social,2,0,2,0,1,,,,,,,,,,
B,A,17,B,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.4085,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
B,A,87,B,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.0339,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
B,A,17,B,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.4046,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,73,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.8086,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
B,A,53,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,2.2619,Incongruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1
A,B,64,B,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,2.9128,Congruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,14,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.7265,Incongruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,90,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.8202,Congruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,36,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.6715,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
A,B,36,B,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,2.7706,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,14,B,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.0754,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,64,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.6623,Incongruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,90,B,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.7982,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
A,B,90,B,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.2814,Incongruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,36,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,1.1422,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,14,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.8138,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,64,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.4349,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
B,A,90,B,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.9336,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,14,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.4155,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,64,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.4776,Incongruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,36,B,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.7835,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
A,B,36,B,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.0933,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,64,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.0887,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,90,B,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.762,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,14,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.4524,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
B,A,64,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.065,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,14,A,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.7443,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,36,B,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.87,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,90,B,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.8556,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1
B,A,73,B,,,,,,,,,,,,,,nona99,001,2022-04-13_12h30.03.428,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,4.0525,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
