left,right,stim,ParticipantAnswer,response_training.keys,response_training.corr,response_training.rt,training_social.thisRepN,training_social.thisTrialN,training_social.thisN,training_social.thisIndex,training_social.ran,Stim,filename_neutral,filename_feedback_happy,filename_feedback_angry,CorrCatTrain,participant,session,date,expName,psychopyVersion,OS,frameRate,training_nonsocial.thisRepN,training_nonsocial.thisTrialN,training_nonsocial.thisN,training_nonsocial.thisIndex,training_nonsocial.ran,CorrCat,CorrectAns,prob_fb.thisRepN,prob_fb.thisTrialN,prob_fb.thisN,prob_fb.thisIndex,prob_fb.ran,CorrCatProb,response_training_2.keys,response_training_2.corr,response_training_2.rt,Congr/Incongr,Reward,BlockType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,cycles.thisRepN,cycles.thisTrialN,cycles.thisN,cycles.thisIndex,cycles.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
B,A,14,B,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,0.6125,Congruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
B,A,14,A,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.96,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
B,A,66,A,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.7309,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
B,A,60,B,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.3749,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
B,A,68,A,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.51,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1
A,B,59,B,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.8815,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,35,A,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,1.2545,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,51,B,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.7309,Congruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,99,A,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.6162,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
A,B,59,B,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.0095,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,35,B,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.1832,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,51,B,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.0804,Congruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,99,A,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.6357,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
B,A,51,A,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.058,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,99,A,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.6627,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,59,A,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.7943,Congruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,35,B,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.5243,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
A,B,99,A,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.7405,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,35,A,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.5,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,59,B,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.8518,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,51,A,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.8443,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
B,A,59,A,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.6354,Congruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,51,A,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.8399,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,99,B,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,0.8644,Congruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,35,A,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.5177,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
A,B,99,B,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.6803,Congruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,35,A,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,2.9039,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,51,B,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,0.5416,Congruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,59,B,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,2.0872,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1
A,B,68,B,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,0.7697,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
A,B,60,A,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,1.7243,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
A,B,66,B,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.9944,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
A,B,14,B,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.1053,Congruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
B,A,60,A,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,1.7909,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
B,A,14,A,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.7013,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,68,A,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,2.1568,Incongruent,0,social,2,0,2,0,1,,,,,,,,,,
B,A,66,B,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.6571,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
A,B,14,B,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.2502,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
A,B,60,A,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.4734,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
A,B,66,B,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.4246,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
A,B,68,B,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,0.7223,Congruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
B,A,14,A,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.9708,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
B,A,68,B,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,1.7162,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
B,A,60,A,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.838,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
B,A,66,A,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,1.8252,Congruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
B,A,68,B,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,1.7162,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
B,A,14,A,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.8061,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,66,B,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.1713,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
B,A,60,A,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.984,Congruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
A,B,68,A,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.8924,Incongruent,0,social,0,0,0,0,1,,,,,,,,,,
A,B,66,B,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.8193,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
A,B,60,A,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,1.3383,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
A,B,14,B,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,0.9928,Congruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1
B,A,99,B,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,5.7697,Congruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,59,B,,,,,,,,,,,,,,nito82,001,2022-04-22_12h44.07.505,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.605,Incongruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
