left,right,stim,ParticipantAnswer,response_training.keys,response_training.corr,response_training.rt,training_social.thisRepN,training_social.thisTrialN,training_social.thisN,training_social.thisIndex,training_social.ran,Stim,filename_neutral,filename_feedback_happy,filename_feedback_angry,CorrCatTrain,participant,session,date,expName,psychopyVersion,OS,frameRate,training_nonsocial.thisRepN,training_nonsocial.thisTrialN,training_nonsocial.thisN,training_nonsocial.thisIndex,training_nonsocial.ran,CorrCat,CorrectAns,prob_fb.thisRepN,prob_fb.thisTrialN,prob_fb.thisN,prob_fb.thisIndex,prob_fb.ran,CorrCatProb,response_training_2.keys,response_training_2.corr,response_training_2.rt,Congr/Incongr,Reward,BlockType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,cycles.thisRepN,cycles.thisTrialN,cycles.thisN,cycles.thisIndex,cycles.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
B,A,59,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.7866,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,65,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,1.3909,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
B,A,17,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.8707,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
A,B,17,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.1887,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
A,B,65,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.1556,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
A,B,11,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.1794,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
A,B,59,A,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,1.4886,Congruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
A,B,65,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,2.0611,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
A,B,11,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,0.9305,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
A,B,59,A,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,2.4001,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
A,B,17,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.8847,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
B,A,17,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.2044,Incongruent,0,social,0,0,0,0,1,,,,,,,,,,
B,A,59,A,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,1.0257,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
B,A,11,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,1.0086,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
B,A,65,A,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.2402,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1
B,A,12,A,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.4894,Incongruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,92,A,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.8154,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,82,A,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.0213,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,66,A,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.9556,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
B,A,66,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.9178,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,92,A,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.3143,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,12,A,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.864,Congruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,82,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,1.2203,Incongruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
A,B,12,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.5816,Incongruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,66,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.1581,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,82,A,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.3867,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,92,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.3002,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
A,B,66,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.2311,Incongruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,12,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.4802,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,82,A,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.3654,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,92,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,0.3953,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
A,B,66,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,2.032,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,92,A,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.4149,Incongruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,12,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.5808,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,82,A,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.9047,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
A,B,66,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.8492,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,82,A,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.3248,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,92,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.9911,Congruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,12,B,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.6244,Incongruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1
A,B,17,A,,,,,,,,,,,,,,mike91,001,2022-05-18_17h22.57.896,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.6452,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
