left,right,stim,ParticipantAnswer,response_training.keys,response_training.corr,response_training.rt,training_social.thisRepN,training_social.thisTrialN,training_social.thisN,training_social.thisIndex,training_social.ran,Stim,filename_neutral,filename_feedback_happy,filename_feedback_angry,CorrCatTrain,participant,session,date,expName,psychopyVersion,OS,frameRate,training_nonsocial.thisRepN,training_nonsocial.thisTrialN,training_nonsocial.thisN,training_nonsocial.thisIndex,training_nonsocial.ran,CorrCat,CorrectAns,prob_fb.thisRepN,prob_fb.thisTrialN,prob_fb.thisN,prob_fb.thisIndex,prob_fb.ran,CorrCatProb,response_training_2.keys,response_training_2.corr,response_training_2.rt,Congr/Incongr,Reward,BlockType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,cycles.thisRepN,cycles.thisTrialN,cycles.thisN,cycles.thisIndex,cycles.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
A,B,48,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.3125,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,70,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.4909,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,44,B,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.8299,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,50,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.56,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1
B,A,89,B,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.167,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
B,A,97,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.7874,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,45,B,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.8151,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
B,A,73,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.6662,Incongruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
B,A,89,B,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.9675,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
B,A,45,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.5955,Incongruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,73,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.6605,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
B,A,97,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.7523,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
B,A,89,B,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.8132,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
B,A,97,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.303,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,73,B,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,0.6744,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
B,A,45,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.7629,Congruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
B,A,45,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.3285,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
B,A,89,B,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.5408,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,97,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.3185,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
B,A,73,B,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,0.8162,Incongruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
B,A,89,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.5828,Incongruent,1,social,0,0,0,0,1,,,,,,,,,,
B,A,73,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.5097,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,45,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.3247,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
B,A,97,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.2969,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
B,A,89,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,1.4979,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
B,A,45,B,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.2972,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,73,B,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,0.6685,Incongruent,1,social,2,0,2,0,1,,,,,,,,,,
B,A,97,B,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,0.3752,Incongruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1
B,A,44,B,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.5909,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,48,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.3514,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,70,B,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.3322,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,50,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.4292,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
B,A,48,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.3385,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,44,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.4588,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,70,B,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.3927,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,50,B,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,0.3866,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
A,B,70,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.831,Congruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,48,B,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,0.2851,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,44,B,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.2649,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,50,B,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,0.3923,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
B,A,50,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.3159,Incongruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,70,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.3354,Incongruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,44,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.434,Congruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,48,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.2249,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
A,B,44,B,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.3703,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,48,B,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,0.4374,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,70,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.297,Congruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,50,B,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,0.3406,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
A,B,70,B,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.8332,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,48,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.3217,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,50,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.4363,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,44,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.3464,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1
B,A,97,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.3906,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
B,A,45,B,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.5914,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,73,B,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,0.4083,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
B,A,89,A,,,,,,,,,,,,,,,001,2022-04-05_08h17.17.264,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.4862,Congruent,0,social,3,0,3,0,1,,,,,,,,,,
