left,right,stim,ParticipantAnswer,response_training.keys,response_training.corr,response_training.rt,training_social.thisRepN,training_social.thisTrialN,training_social.thisN,training_social.thisIndex,training_social.ran,Stim,filename_neutral,filename_feedback_happy,filename_feedback_angry,CorrCatTrain,participant,session,date,expName,psychopyVersion,OS,frameRate,training_nonsocial.thisRepN,training_nonsocial.thisTrialN,training_nonsocial.thisN,training_nonsocial.thisIndex,training_nonsocial.ran,CorrCat,CorrectAns,prob_fb.thisRepN,prob_fb.thisTrialN,prob_fb.thisN,prob_fb.thisIndex,prob_fb.ran,CorrCatProb,response_training_2.keys,response_training_2.corr,response_training_2.rt,Congr/Incongr,Reward,BlockType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,cycles.thisRepN,cycles.thisTrialN,cycles.thisN,cycles.thisIndex,cycles.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
A,B,99,B,right,0,1.2571,,,,,,99,Stimuli/neutral/Still.jpg,Stimuli/social/happy/F01-Happy Women.mp4,Stimuli/social/angry/F04-Angry Women.mp4,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,"[[""A"",""B"",""A"",""B""],[""B"",""A"",""B"",""A""]]",No,0,2,2,0,1,A,,,,,,,,,,,,,,,,,,,,,
A,B,91,A,left,0,0.7871,,,,,,91,Stimuli/neutral/Still.jpg,Stimuli/social/happy/F01-Happy Women.mp4,Stimuli/social/angry/F04-Angry Women.mp4,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,"[[""A"",""B"",""A"",""B""],[""B"",""A"",""B"",""A""]]",No,0,3,3,2,1,B,,,,,,,,,,,,,,,,,,,,,
B,A,38,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,No,,,,,,,left,0,0.8236,Congruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,92,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,No,,,,,,,right,0,1.3772,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,62,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,No,,,,,,,right,0,1.4749,Congruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,98,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,No,,,,,,,left,0,1.7587,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
A,B,98,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,Yes,,,,,,,left,0,2.1051,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,92,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,Yes,,,,,,,right,0,2.127,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,38,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,Yes,,,,,,,left,0,0.823,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,62,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,No,,,,,,,left,0,1.2393,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
B,A,98,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,Yes,,,,,,,right,0,1.0567,Incongruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,38,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,Yes,,,,,,,right,0,1.0716,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,62,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,No,,,,,,,right,0,1.2191,Congruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,92,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,No,,,,,,,right,0,0.4266,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
B,A,92,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,Yes,,,,,,,left,0,3.372,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,98,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,No,,,,,,,left,0,0.892,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,38,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,No,,,,,,,left,0,0.7868,Congruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,62,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,Yes,,,,,,,left,0,0.6562,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
B,A,62,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,No,,,,,,,right,0,2.6606,Congruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,38,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,Yes,,,,,,,right,0,0.6218,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,92,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,No,,,,,,,right,0,0.5552,Incongruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,98,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,Yes,,,,,,,right,0,0.5868,Incongruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
B,A,62,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,Yes,,,,,,,left,0,1.4284,Incongruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,38,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,Yes,,,,,,,right,0,2.7597,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,98,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,Yes,,,,,,,right,0,1.5191,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,92,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,Yes,,,,,,,left,0,0.4049,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1
B,A,59,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,Yes,,,,,,,right,0,1.5632,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
B,A,29,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,Yes,,,,,,,right,0,1.7366,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,15,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,No,,,,,,,right,0,0.4743,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
B,A,99,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,No,,,,,,,right,0,1.1868,Congruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
B,A,29,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,Yes,,,,,,,right,0,2.2024,Incongruent,0,social,0,0,0,0,1,,,,,,,,,,
B,A,15,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,Yes,,,,,,,left,0,0.3227,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,99,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,No,,,,,,,right,0,0.5061,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
B,A,59,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,Yes,,,,,,,right,0,0.3883,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
A,B,29,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,No,,,,,,,right,0,1.4509,Incongruent,1,social,0,0,0,0,1,,,,,,,,,,
A,B,59,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,No,,,,,,,right,0,1.5195,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
A,B,15,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,No,,,,,,,left,0,2.1535,Incongruent,1,social,2,0,2,0,1,,,,,,,,,,
A,B,99,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,Yes,,,,,,,right,0,1.775,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
A,B,99,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,No,,,,,,,left,0,1.0465,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
A,B,29,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,No,,,,,,,right,0,0.6926,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
A,B,15,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,Yes,,,,,,,right,0,0.4453,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
A,B,59,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,Yes,,,,,,,left,0,0.5615,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
A,B,29,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,No,,,,,,,right,0,1.5537,Incongruent,1,social,0,0,0,0,1,,,,,,,,,,
A,B,59,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,No,,,,,,,right,0,1.6413,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
A,B,15,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,Yes,,,,,,,right,0,1.8105,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
A,B,99,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,No,,,,,,,left,0,3.3031,Congruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
A,B,15,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,Yes,,,,,,,right,0,2.0724,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
A,B,59,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,Yes,,,,,,,left,0,3.7074,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
A,B,29,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,No,,,,,,,right,0,0.3621,Incongruent,1,social,2,0,2,0,1,,,,,,,,,,
A,B,99,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,No,,,,,,,left,0,0.3369,Incongruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1
A,B,62,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,Yes,,,,,,,right,0,0.5518,Incongruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,92,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,Yes,,,,,,,right,0,0.4863,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,98,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,Yes,,,,,,,left,0,0.3944,Incongruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,38,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,Yes,,,,,,,left,0,0.4096,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
A,B,62,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,Yes,,,,,,,right,0,1.6898,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,38,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,Yes,,,,,,,left,0,1.6587,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,98,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,No,,,,,,,right,0,0.9427,Incongruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,92,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,No,,,,,,,left,0,0.5941,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
B,A,92,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,Yes,,,,,,,left,0,2.8888,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,38,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,Yes,,,,,,,right,0,0.9057,Incongruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,62,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,No,,,,,,,right,0,0.4143,Congruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,98,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,Yes,,,,,,,right,0,0.3204,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
A,B,92,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,Yes,,,,,,,right,0,1.6027,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,98,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,Yes,,,,,,,left,0,2.5095,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,62,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,Yes,,,,,,,right,0,1.3395,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,38,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,No,,,,,,,right,0,1.489,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
A,B,92,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,Yes,,,,,,,right,0,1.2697,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,62,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,Yes,,,,,,,right,0,2.4078,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,98,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,Yes,,,,,,,left,0,1.3293,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,38,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,No,,,,,,,right,0,1.4744,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
A,B,92,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,No,,,,,,,left,0,1.7913,Incongruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,62,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,B,Yes,,,,,,,right,0,0.9229,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,38,A,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,Yes,,,,,,,left,0,1.1695,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,98,B,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,A,No,,,,,,,right,0,1.7545,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hase90,001,2022-05-31_15h08.47.308,RALT_PLD,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
