left,right,stim,ParticipantAnswer,response_training.keys,response_training.corr,response_training.rt,training_social.thisRepN,training_social.thisTrialN,training_social.thisN,training_social.thisIndex,training_social.ran,Stim,filename_neutral,filename_feedback_happy,filename_feedback_angry,CorrCatTrain,participant,session,date,expName,psychopyVersion,OS,frameRate,training_nonsocial.thisRepN,training_nonsocial.thisTrialN,training_nonsocial.thisN,training_nonsocial.thisIndex,training_nonsocial.ran,CorrCat,CorrectAns,prob_fb.thisRepN,prob_fb.thisTrialN,prob_fb.thisN,prob_fb.thisIndex,prob_fb.ran,CorrCatProb,response_training_2.keys,response_training_2.corr,response_training_2.rt,Congr/Incongr,Reward,BlockType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,cycles.thisRepN,cycles.thisTrialN,cycles.thisN,cycles.thisIndex,cycles.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
B,A,97,B,,,,,,,,,,,,,,mida99,001,2022-04-26_16h09.55.542,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,2.4215,Congruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,51,A,,,,,,,,,,,,,,mida99,001,2022-04-26_16h09.55.542,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.3814,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,mida99,001,2022-04-26_16h09.55.542,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
B,A,51,A,,,,,,,,,,,,,,mida99,001,2022-04-26_16h09.55.542,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,3.9891,Incongruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,53,B,,,,,,,,,,,,,,mida99,001,2022-04-26_16h09.55.542,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.8638,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,97,B,,,,,,,,,,,,,,mida99,001,2022-04-26_16h09.55.542,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,1.9979,Congruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,93,B,,,,,,,,,,,,,,mida99,001,2022-04-26_16h09.55.542,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.2616,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,mida99,001,2022-04-26_16h09.55.542,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
A,B,53,B,,,,,,,,,,,,,,mida99,001,2022-04-26_16h09.55.542,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.6596,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,51,A,,,,,,,,,,,,,,mida99,001,2022-04-26_16h09.55.542,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.2127,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,97,B,,,,,,,,,,,,,,mida99,001,2022-04-26_16h09.55.542,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.0001,Congruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,93,B,,,,,,,,,,,,,,mida99,001,2022-04-26_16h09.55.542,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.1292,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,mida99,001,2022-04-26_16h09.55.542,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
A,B,97,B,,,,,,,,,,,,,,mida99,001,2022-04-26_16h09.55.542,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,0.9748,Congruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,51,A,,,,,,,,,,,,,,mida99,001,2022-04-26_16h09.55.542,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.9955,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,93,B,,,,,,,,,,,,,,mida99,001,2022-04-26_16h09.55.542,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.7786,Incongruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,53,B,,,,,,,,,,,,,,mida99,001,2022-04-26_16h09.55.542,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,2.1301,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,mida99,001,2022-04-26_16h09.55.542,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
A,B,93,B,,,,,,,,,,,,,,mida99,001,2022-04-26_16h09.55.542,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,2.1757,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,53,B,,,,,,,,,,,,,,mida99,001,2022-04-26_16h09.55.542,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.5902,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,97,B,,,,,,,,,,,,,,mida99,001,2022-04-26_16h09.55.542,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,3.2815,Incongruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,51,A,,,,,,,,,,,,,,mida99,001,2022-04-26_16h09.55.542,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,2.2715,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,mida99,001,2022-04-26_16h09.55.542,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
A,B,97,B,,,,,,,,,,,,,,mida99,001,2022-04-26_16h09.55.542,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.4747,Congruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,51,A,,,,,,,,,,,,,,mida99,001,2022-04-26_16h09.55.542,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.6699,Incongruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,53,B,,,,,,,,,,,,,,mida99,001,2022-04-26_16h09.55.542,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.6167,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,93,B,,,,,,,,,,,,,,mida99,001,2022-04-26_16h09.55.542,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.2123,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,mida99,001,2022-04-26_16h09.55.542,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,mida99,001,2022-04-26_16h09.55.542,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1
